==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,BnXWvsVZYgBxTUDyDqHZjvFbQGvEZeipY4ZdmqCbpump
Timeframe Awal (UTC),2026-04-21 00:00:09.000 UTC
Timeframe Akhir (UTC),2026-04-21 23:59:50.000 UTC
Total Durasi Timeframe,23.99 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-21.5850 SOL
FINAL CVD USD (Net Delta Inflow),$-1834.93
FINAL CVD TOKENS,-39,335,251.635
CVD Bias / Net Inflow Ratio,-0.83% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,2587.8790 SOL (Buy: 1283.1470 SOL | Sell: 1304.7320 SOL)
Total Volume USD,$221388.62 (Buy: $109776.84 | Sell: $111611.78)
Total Transaksi Buy & Sell,6460 TX (Buy: 3404 [52.7%] | Sell: 3056 [47.3%])
Unique Traders (Wallets),1124 wallets
Top Net Accumulator Wallet,9r75WXEnpgCdwq1Liq2CJquVpmmisjVXAzXZF8ZApMQT (+12.173 SOL) [Tags: paper_hands; top_holder]
Top Net Seller Wallet,4sB9i1Q9M2NurWwPFGbaSrsvwefswrFyoXK376Vgm9ts (-14.626 SOL) [Tags: top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (3357 TX),3357,562.084,601.566,-39.482 SOL
Q2 (1642 TX),1642,313.457,307.382,+6.076 SOL
Q3 (744 TX),744,192.909,196.014,-3.105 SOL
Q4 (717 TX),717,214.698,199.771,+14.927 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
5941,2026-04-21 19:20:51.000,"4/22/2026, 2:20:51 AM",SELL,-0.1447,-46.6926,-12.36,-3983.87,0.1447,300572.81,12.36,0.00004111,5RxUrUoMwQQ3aR2n5cJbYCRraUeMeL7gGoTGCFP5eEpf,"",-37.11,0.00,2,2rGcjFyRWzRbTYnMy5PNUcB8sgFuurBQ5MzqvA3wXx7jyztEC5eTjh2ceJuzmyAKEBcVSwKoEcrHLxCavA48FkSN
5942,2026-04-21 19:21:31.000,"4/22/2026, 2:21:31 AM",SELL,-0.1006,-46.7933,-8.61,-3992.47,0.1006,211500.00,8.61,0.00004069,7sT5isQJsh54V2HEzPR8QN65NahfXaaJpragwzqRey9K,"",1370.21,0.00,60,2tuyzYeaDpEJc5o3VPNCxcqNN61f6ZApFSWxMcjPYNiL7PhdyNk8AJejNGd2xganTLFLx4uhgR4Un1PAYUFCf3vY
5943,2026-04-21 19:22:11.000,"4/22/2026, 2:22:11 AM",SELL,-0.6666,-47.4599,-56.96,-4049.43,0.6666,1410216.95,56.96,0.00004039,BkDUYsJET8vcsV1TVqTWLbmqKeus5yYDUiaafijZiNB5,"fresh_wallet; gmgn",1027.78,0.00,93,3YWQbUeHBUhMj2XUXhFKXuAFffxiGUJAhY1AeicZZk8mpBegiJ1DRw4Kob8EzPEhn8fJopeRHN6MjDRPQ86h5xbH
5944,2026-04-21 19:22:12.000,"4/22/2026, 2:22:12 AM",SELL,-0.1112,-47.5711,-9.50,-4058.93,0.1112,224852.38,9.50,0.00004224,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,GMmXKGXRUKFTSFjNoxyNR7HbUYjbYaZqXdyP5U2AagASJQ2m8gbx6XXP3vJHCTNC4koceVrDsxMPxHYAfiuJf1b
5945,2026-04-21 19:22:12.000,"4/22/2026, 2:22:12 AM",BUY,0.1106,-47.4605,9.45,-4049.48,0.1106,231865.09,9.45,0.00004076,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.70,0.00,2410,GMmXKGXRUKFTSFjNoxyNR7HbUYjbYaZqXdyP5U2AagASJQ2m8gbx6XXP3vJHCTNC4koceVrDsxMPxHYAfiuJf1b
5946,2026-04-21 19:23:22.000,"4/22/2026, 2:23:22 AM",SELL,-0.0914,-47.5519,-7.82,-4057.29,0.0914,194137.20,7.82,0.00004026,CA38yzQZiLhYtA1HwDBscaCu8yLYmiVdAgEAqyfwDq4d,"gmgn",-20.76,0.00,9,5cy17ne4v2mTdCB2Us6vqW1ekTqcJd6q1sRxUvuDD9oc6CgQgKRL7yiX471qbZAPiHPQuq5Rn3xRXU4n1rMZYTSQ
5947,2026-04-21 19:24:26.000,"4/22/2026, 2:24:26 AM",BUY,1.6118,-45.9401,138.02,-3919.27,1.6118,3332096.04,138.02,0.00004142,Gafpu1ruXcrGyQsVe9hPz9EhimQCE2paUkZyMEmVDgGf,"paper_hands",3.18,0.00,7,4BmDcDaRYeDCeWkgUx84Gs5aJsFzQaBiyF6wtnrTezRVxyjdKWX4JD87d9ENqwkf919py25AofmsmzgKsJX8pEZk
5948,2026-04-21 19:24:27.000,"4/22/2026, 2:24:27 AM",BUY,0.5879,-45.3522,50.34,-3868.93,0.5879,1192909.80,50.34,0.00004220,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"paper_hands; bundler",213.09,0.00,2536,5KQP8PfvrzMqPkSSiSPaUQmnnxcqc5knAz3GmxwPthxT6NXZNwE4jXLmZVqdhLMcdxEtEc11ENFNjfcSuFFHkWcG
5949,2026-04-21 19:24:43.000,"4/22/2026, 2:24:43 AM",SELL,-0.1113,-45.4635,-9.53,-3878.46,0.1113,228288.99,9.53,0.00004173,8t1vJQP9RRC5c4jve7ie3dCMVwGu9HV8sVvhCbooUX3x,"",-29.66,0.00,2,5qojXWPswjJKEvMvqjoCnVssWUi5aPHCX5WCW5EAevasRLVZCDAh7acP3aPeLhtrjTUb9VLD9cEFW971HQ5MWF5S
5950,2026-04-21 19:26:38.000,"4/22/2026, 2:26:38 AM",SELL,-0.6850,-46.1485,-58.63,-3937.09,0.6850,1414703.81,58.63,0.00004144,2Jy2VdYU6YmSKL2fAk59iTBHavGUu41HNRMekdwcVUVg,"bundler",210.89,0.00,1999,4dTTtv7TU3JJFJUGVPMiLLReSiECJkBH2Mj3ovxbV4einoxf7FamJ23dac93gfw36c3GWceSjA42tpQjhUXHbHgY
5951,2026-04-21 19:26:50.000,"4/22/2026, 2:26:50 AM",SELL,-0.1316,-46.2801,-11.26,-3948.35,0.1316,260519.09,11.26,0.00004323,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"",1833.57,2178.89,758,5inWSgvChhH6xZtNyFWUUu8BWoSASkbaSCVh1KsCv9DJFjK7qDagnEWEaX4rJvPX2Et3xEZdok826tKfLdiXWZTP
5952,2026-04-21 19:26:50.000,"4/22/2026, 2:26:50 AM",BUY,0.1281,-46.1520,10.97,-3937.38,0.1281,260519.09,10.97,0.00004210,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"",1833.57,2178.89,758,5inWSgvChhH6xZtNyFWUUu8BWoSASkbaSCVh1KsCv9DJFjK7qDagnEWEaX4rJvPX2Et3xEZdok826tKfLdiXWZTP
5953,2026-04-21 19:26:50.000,"4/22/2026, 2:26:50 AM",BUY,2.9407,-43.2113,251.75,-3685.63,2.9407,5877738.92,251.75,0.00004283,2c5jGvG6LFciNitPVms7NRr8BmF3frmkZco9zdS4A1Z5,"axiom",254.49,0.00,113,4b7eUAhFiqsVtawQRxsmGwRYtpVhSQfpB8D3Q59nekCeMd91nvEBGHsKL3AtA9kQyDp1XHSKrhrmyZpksBwnMkDT
5954,2026-04-21 19:26:51.000,"4/22/2026, 2:26:51 AM",SELL,-0.6933,-43.9047,-59.36,-3744.99,0.6933,1404003.02,59.36,0.00004228,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.11,0.00,975,4hoZBzWWgGFLkxZSJ6FoRY2htAwNGFbmE4kjsHq6hKS3RKYvWV14BVCrFzXcs9KGEiqSzppumfvoHEF6EL33CKPp
5955,2026-04-21 19:26:51.000,"4/22/2026, 2:26:51 AM",SELL,-0.8784,-44.7831,-75.20,-3820.19,0.8784,1755376.97,75.20,0.00004284,CcMC5E8UZFW8sLoagxtJEFnxjZ4XwM2xGhpF1e79sj9M,"bundler",-468.34,0.00,1666,3kPzWt3aX4oDekEpcR117PvSZxZvZTxCCtQHhXhhL6NSMkaP1RpDV45J3mkenV2S4YptYBCedML5VTMR91Z8YCra
5956,2026-04-21 19:26:52.000,"4/22/2026, 2:26:52 AM",BUY,0.7109,-44.0722,60.86,-3759.33,0.7109,1419277.92,60.86,0.00004288,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.11,0.00,975,55D2vtSGNRXEFuBeF7c2TJQUL3VSTzsRNnR7QanjoaxEXZbQPDCsjhGgCu7BArJ7RYppFicZiJk6auGmbfcHTRUK
5957,2026-04-21 19:27:02.000,"4/22/2026, 2:27:02 AM",BUY,0.1485,-43.9237,12.71,-3746.62,0.1485,294406.59,12.71,0.00004318,547iYhG1NwZRKFUWG65DRqhG6bkNdFSJuHraxvr9x7Ct,"",336.68,0.00,27,4AtmBgLnGNrT5Jo6uQYKHB4jxSkMdKyaEQPuw56EQgY3oP6TY9cJjJQ4gitAtgpRYsvFgzJwKEgJNtXJvHgSi3XZ
5958,2026-04-21 19:27:03.000,"4/22/2026, 2:27:03 AM",BUY,0.7160,-43.2077,61.29,-3685.33,0.7160,1409182.58,61.29,0.00004349,2Jy2VdYU6YmSKL2fAk59iTBHavGUu41HNRMekdwcVUVg,"bundler",210.89,0.00,1999,2oKK88giWj4ZvLwroFEJVcRxmJeBUjkZyguXhZXqCUXSWnXh49EG2Md7NBRdinJtk9oWvvhqZXfyQQ1bxrB67M5A
5959,2026-04-21 19:28:27.000,"4/22/2026, 2:28:27 AM",BUY,0.1007,-43.1070,8.61,-3676.71,0.1007,198784.26,8.61,0.00004333,EtD94GmutBh7YR19BfkYtdcmRN1dUaQRcsTKSwWVHU5n,"paper_hands",62.83,0.00,106,2WUAM8vb9xby8Czm9qvdeqatVY38qExGohbYdPsT9zGopZoYYMUg3r1g2U3barDdcKkk6gDqCCYzjxh9jxSDbHnc
5960,2026-04-21 19:31:09.000,"4/22/2026, 2:31:09 AM",SELL,-0.0803,-43.1873,-6.86,-3683.58,0.0803,161338.19,6.86,0.00004254,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.08,171.88,9588,RtHYP8fZp2pbuiN9QGRY7umPcDdbDayU8R5axByN6p55SA2XMoon4mF4dC1b3CRYRUiEVA3qTMgiEfV67s3DKYs
5961,2026-04-21 19:31:09.000,"4/22/2026, 2:31:09 AM",BUY,0.0799,-43.1074,6.83,-3676.75,0.0799,163300.64,6.83,0.00004182,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.08,171.88,9588,RtHYP8fZp2pbuiN9QGRY7umPcDdbDayU8R5axByN6p55SA2XMoon4mF4dC1b3CRYRUiEVA3qTMgiEfV67s3DKYs
5962,2026-04-21 19:31:09.000,"4/22/2026, 2:31:09 AM",SELL,-0.1010,-43.2084,-8.63,-3685.38,0.1010,199375.01,8.63,0.00004329,JApBGtbBtsNosE1Z5CiyUkTMhAxATqH1NAuJJenHUceR,"bluechip_owner",1164.49,0.00,489,4pmrUFpXcu4rEEhRM4MvPzJ5doTevmFWWCBiWtqbLywg1VRxSAjWg8YcfepcmfaTKegn1N3qii6uXWQBRKSQDxkZ
5963,2026-04-21 19:31:09.000,"4/22/2026, 2:31:09 AM",BUY,0.0988,-43.1096,8.44,-3676.94,0.0988,202129.07,8.44,0.00004175,JApBGtbBtsNosE1Z5CiyUkTMhAxATqH1NAuJJenHUceR,"bluechip_owner",1164.49,0.00,489,4pmrUFpXcu4rEEhRM4MvPzJ5doTevmFWWCBiWtqbLywg1VRxSAjWg8YcfepcmfaTKegn1N3qii6uXWQBRKSQDxkZ
5964,2026-04-21 19:31:09.000,"4/22/2026, 2:31:09 AM",SELL,-2.8991,-46.0087,-247.75,-3924.69,2.8991,5877738.92,247.75,0.00004215,2c5jGvG6LFciNitPVms7NRr8BmF3frmkZco9zdS4A1Z5,"axiom",254.49,0.00,113,493eJQXX8wxoQk5KVMn8Tru1YdzWtL8yopoMD51yZgfaxmGwUXh56dV9gVANjVZBR1nXkoUji3rNSyGN3wxAc8Pj
5965,2026-04-21 19:31:49.000,"4/22/2026, 2:31:49 AM",SELL,-0.7847,-46.7934,-67.06,-3991.76,0.7847,1636396.85,67.06,0.00004098,7XEo2KxFzxrKQnYibhx6PsPgvKewJHsBsSATEaGbfY4P,"bundler",-298.80,0.00,1782,3DAiKbh2dbi6RiXpyghBky6Bpt3UND5VGwFzqE4JcwrNTyJnwErLFHaSQVfdpJKLAau3GmE845XuL5TfU6uSc84W
5966,2026-04-21 19:32:12.000,"4/22/2026, 2:32:12 AM",SELL,-1.7021,-48.4955,-145.38,-4137.14,1.7021,3665275.81,145.38,0.00003966,Fh1BCqt8dVMjF7pJiJuj2vsMtiqVVNS1j8PKcg8uxnse,"top_holder",-2099.58,0.00,20,3bhvwCMqoyLox4tGVnbvs4363kpPMbPFz5em5dkYnBymLsMRLXjkXkn9tr8dijzQpdQEjcKxiQFMcqRfcq6F29w9
5967,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.7932,-47.7023,67.74,-4069.39,0.7932,1779535.10,67.74,0.00003807,7XEo2KxFzxrKQnYibhx6PsPgvKewJHsBsSATEaGbfY4P,"bundler",-298.80,0.00,1782,3DknvRByrV19BnhQoDqxzqYwxevN1KAqtFV9RaVycsGwSSJwhrVLG5X77Sc8KiQrfXJroaQhpFM2N76VEt5wF989
5968,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.8331,-46.8692,71.15,-3998.25,0.8331,1896090.48,71.15,0.00003752,CcMC5E8UZFW8sLoagxtJEFnxjZ4XwM2xGhpF1e79sj9M,"bundler",-468.34,0.00,1666,4BzdmNGfpJWko3FHfPgxacy5BJZTjbLDJ4qLiZuzXymmtvUGo2hBuweZMYuaGWy35xFoY7euMeemiFzEegfBNCCH
5969,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.0990,-46.7702,8.46,-3989.79,0.0990,227536.81,8.46,0.00003716,9PJTGbCwDURnfQjypijkdDvBFo9sa9ZtTpriCXZv2bTp,"paper_hands",7.31,0.00,32,TEHcr4sFWqRv5f1VTPvF7daJ3hicFHru5mXkEA3xgB3i1gbedRAFD23SG5zHZ7SrxB4ddYWsBzQVANhNsHy8uPX
5970,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.5659,-46.2043,48.33,-3941.46,0.5659,1308270.85,48.33,0.00003694,3hs2zxnxHiWVTUgLyyEVUa2VtGGEb298PWb2UqNvdxQY,"paper_hands; bundler",29.62,0.00,1630,bqADnA6XQtkXNbGCvH7L55cK3KUEc7BJwnWuEnoVwGhRtpVWVrJehAooNNzwRGAjWJMos9411vyjPMjcaL4z35S
5971,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,1.1602,-45.0440,99.10,-3842.37,1.1602,2724218.92,99.10,0.00003638,2SXeFwp3YsP5TjKM9f15vhpXk3yvZRdGwdqF6v7sLALA,"fresh_wallet; paper_hands; bundler",-12.48,0.00,56,gN4vV8AUrDvGdUgtSvrBPAcSGxo5zcxwuR4u1EFvQjcsGDVxT4sP6TzSPQQk6nJpyS3YPZppUYhfvG64ua8M5k3
5972,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.9653,-44.0788,82.45,-3759.92,0.9653,2317039.94,82.45,0.00003558,JBzU99LYekSFhThpv4xHWDo4aC9eM1QKHULhio3owv7T,"paper_hands; bundler",40.73,0.00,8,4tVkUWcw2dQMHfRXUWgFJvbsWobERtHa4siTarfxFSTb2zARzRbmQxYxHC8SFY9j3ADUsovd2Snb4aW59662xCZq
5973,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.4768,-43.6019,40.73,-3719.19,0.4768,1159739.54,40.73,0.00003512,LowaP8Y7EViv1EWTV5xvFhotDyhqfShvcRgDnSd8v8m,"",3.32,0.00,4,3xnovFrurZXFGGEz9hGPic9m177yvDQG5NeumY6SYhSLYDNtVpcNECHwY2Y7YstsaXyoYai2McqA4sgTMJ6aPxZd
5974,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",SELL,-0.3398,-43.9417,-29.02,-3748.22,0.3398,716166.45,29.02,0.00004052,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"",1833.57,2178.89,758,xhrUpH1spkNAQ6LmoZdeMtWJ8usowTJKZ4uvpd767ykhfk9oJvfGoJSbUL4eGbjRQfG4Ex5oZvwABfk6G7P3Ltc
5975,2026-04-21 19:32:13.000,"4/22/2026, 2:32:13 AM",BUY,0.2962,-43.6455,25.30,-3722.92,0.2962,725534.55,25.30,0.00003487,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"",1833.57,2178.89,758,xhrUpH1spkNAQ6LmoZdeMtWJ8usowTJKZ4uvpd767ykhfk9oJvfGoJSbUL4eGbjRQfG4Ex5oZvwABfk6G7P3Ltc
5976,2026-04-21 19:32:14.000,"4/22/2026, 2:32:14 AM",BUY,0.4357,-43.2099,37.20,-3685.71,0.4357,966822.47,37.20,0.00003848,2tYcXQCfTtQg5dKLEpQn26DjrfhTXhGB8Rh1oiv69DJc,"",1.11,0.00,12,2VMiAYTqxwzY9WbqQFcs3npt4vUJHXHGhEwf5xhfAPhCiQNNXkbRph3r1ko8fqRjAaqEnj3JPtVfUZjutTcuMUuo
5977,2026-04-21 19:32:16.000,"4/22/2026, 2:32:16 AM",SELL,-0.1598,-43.3696,-13.64,-3699.36,0.1598,358896.12,13.64,0.00003802,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54,0.00,1068,67VG4HbZ6Zj5mx1W9G1xjXz3yY29Fr2bALM7daa5pREtJMKJf3B7Z3sBnmdfpK9MnJ5Dzq743AcFtZt3FEQu3S6q
5978,2026-04-21 19:32:16.000,"4/22/2026, 2:32:16 AM",BUY,0.3640,-43.0056,31.09,-3668.27,0.3640,832396.84,31.09,0.00003735,7h5V2DwD44ihQ2rAydUyGYi1brEidsswn4Ed1ffeuDp,"bluechip_owner; bundler",163.78,0.00,214,29ySq8diah8DtGL1kbKAKuVQK4iQrsuv5zXm5QMbN4jg2VLxP9mSLFLzmLbT1rXxsr7XyUkWAz2STWzcfjW6SecC
5979,2026-04-21 19:32:19.000,"4/22/2026, 2:32:19 AM",SELL,-1.0112,-44.0168,-86.36,-3754.63,1.0112,2317039.94,86.36,0.00003727,JBzU99LYekSFhThpv4xHWDo4aC9eM1QKHULhio3owv7T,"paper_hands; bundler",40.73,0.00,8,xumAx4ZLRz4wafnmKoFvSzqDfKxEYpUjiqr4nqDgxJ4HnYs77TNvDK4XYsHo8RWmqxwxj3VSBWXHTihEkQPCvyt
5980,2026-04-21 19:32:19.000,"4/22/2026, 2:32:19 AM",SELL,-0.5278,-44.5446,-45.08,-3799.71,0.5278,1192909.80,45.08,0.00003779,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"paper_hands; bundler",213.09,0.00,2536,5tJBoT1HohfBRWSBfGYb6VSAhswGZZ42KG1cs4WeME56AUsXXzZmgxtby6iy9DVaUgGqvCT6CtNiPK5JwgyjVeAG
5981,2026-04-21 19:32:39.000,"4/22/2026, 2:32:39 AM",BUY,0.9891,-43.5554,84.44,-3715.27,0.9891,2235566.73,84.44,0.00003777,8rPDDSgX8WtTyKqPj54jRAp17Tv3JvgECQ1gZAXErk6A,"",6.59,0.00,22,jBcQPd9xMZzMWu1tEAYhzpXw1Rbot7eM6MpUgCmywJLst9kcpAqcKFBLYNcwTcRiZCjnUaLFb4sFCGAkaKYmUiU
5982,2026-04-21 19:33:12.000,"4/22/2026, 2:33:12 AM",SELL,-0.5083,-44.0637,-43.38,-3758.65,0.5083,1159739.54,43.38,0.00003740,LowaP8Y7EViv1EWTV5xvFhotDyhqfShvcRgDnSd8v8m,"",3.32,0.00,4,5vqgD1MDqkZsgZ8bK5fV1xMUgwqX5R69s5ARAvQT8sK6oVzjYpy9UZSJEjjzTzUZ4UfkZsACo3Cjx3zTUTdYJzgR
5983,2026-04-21 19:33:18.000,"4/22/2026, 2:33:18 AM",BUY,0.3548,-43.7090,30.27,-3728.37,0.3548,799303.44,30.27,0.00003788,7pQm2mFayUz6rLXwGSXYddKqAn6Lmk72CDgW4T3R9T2e,"",-17.73,0.00,11,rQtmNzDD5fT1gyEJhYn3Y7vfyfpxPyx5BYAgLvXiEFzSxPAS2d9MHfpeNGT4eR9RQu8G1yGo7pNy8xCbrz65kF8
5984,2026-04-21 19:33:24.000,"4/22/2026, 2:33:24 AM",BUY,0.2671,-43.4419,22.79,-3705.59,0.2671,598437.95,22.79,0.00003808,BkDUYsJET8vcsV1TVqTWLbmqKeus5yYDUiaafijZiNB5,"fresh_wallet; gmgn; paper_hands",1027.78,0.00,93,34C3DQgMxnPpv9LnyuU8veHchrc27xNQPxNyrf6CuFaRxxMfA6NTAzUoEoxpPqEm5VdV2xAPLCtBHAdvtxe3wfbB
5985,2026-04-21 19:33:55.000,"4/22/2026, 2:33:55 AM",SELL,-0.0889,-43.5308,-7.58,-3713.17,0.0889,201544.24,7.58,0.00003763,t1NjVLtQ6fqLuZaK2RsQKQgvwRV2b6kxSfCDbvyR8PN,"fresh_wallet",-125.45,0.00,3,yTUaaV9J46NaMgUJDAWXQhBuGrPKYL816NapfMGe1zmPiFFbwNjTfNETUBWv66CXHeBPkDdoDULw2UakSVVk4Df
5986,2026-04-21 19:33:59.000,"4/22/2026, 2:33:59 AM",SELL,-0.8258,-44.3566,-70.45,-3783.62,0.8258,1896090.48,70.45,0.00003716,CcMC5E8UZFW8sLoagxtJEFnxjZ4XwM2xGhpF1e79sj9M,"bundler",-468.34,0.00,1666,43pKsVBaQsna4tmP1uis3J1BN6GJVUWuag4uxqPXqBJiiUrJbyQKhPjrdVuXpwpJ5nLfVmizzkfT353A29KWL7p2
5987,2026-04-21 19:33:59.000,"4/22/2026, 2:33:59 AM",SELL,-0.2632,-44.6198,-22.45,-3806.07,0.2632,598437.95,22.45,0.00003752,BkDUYsJET8vcsV1TVqTWLbmqKeus5yYDUiaafijZiNB5,"fresh_wallet; gmgn; paper_hands",1027.78,0.00,93,2FyWYsDHRyKV2S422ouSweVwXX2V87yhmKxnPzLRnLpE79ruh7CBxhEiuKfUSRDo1wtpbeVGWsuPwpwFq1TTAue9
5988,2026-04-21 19:34:11.000,"4/22/2026, 2:34:11 AM",BUY,0.1301,-44.4897,11.10,-3794.98,0.1301,296439.49,11.10,0.00003744,ALRkLZ2BR2zUZidYxcGqhQaHZ9L6TWDvJ1vo9JSnNyCr,"trojan; gmgn; padre",-0.41,0.00,4,6ch5SRuPmJ31zLWJowUUbsFn9mrksT31ichJtEVS42xKKdSG1gHgaYqDzz7iiR4RzFVunNtqiP2oX6WqFM39hXx
5989,2026-04-21 19:34:23.000,"4/22/2026, 2:34:23 AM",BUY,0.5497,-43.9400,46.87,-3748.11,0.5497,1276553.50,46.87,0.00003672,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"paper_hands; bundler",213.09,0.00,2536,58HKKnZiJbQ9wQVD9BPNWhd6z9Fuqe9kufrMS8HWVeJs3wq915HFhAjfxBxLrD1SxZvyUXzae5cNvptr9A5BxtgN
5990,2026-04-21 19:34:23.000,"4/22/2026, 2:34:23 AM",SELL,-1.4254,-45.3654,-121.54,-3869.65,1.4254,3332096.04,121.54,0.00003648,Gafpu1ruXcrGyQsVe9hPz9EhimQCE2paUkZyMEmVDgGf,"paper_hands",3.18,0.00,7,2MraKyWJqSqY5odGLcMiLB3LwErXkpyDvy7wEFAAj6739wttG3vbRcxmWdRLhAAhWLJhTQ5aCouKyLWjET7iCSaA
5991,2026-04-21 19:34:24.000,"4/22/2026, 2:34:24 AM",BUY,0.8300,-44.5353,70.78,-3798.87,0.8300,1897345.20,70.78,0.00003730,CcMC5E8UZFW8sLoagxtJEFnxjZ4XwM2xGhpF1e79sj9M,"bundler",-468.34,0.00,1666,UqP2CK4ZpKXeBkxEHBzXWDJ2xNnXuNJGkcwzRETLQSMrfeDAsgW8NUfBSSJeuQveEc2xMU4Pj3ZscsvFx6Y4Npe
5992,2026-04-21 19:34:24.000,"4/22/2026, 2:34:24 AM",BUY,0.2008,-44.3346,17.12,-3781.75,0.2008,463136.05,17.12,0.00003696,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",249.54,0.00,1068,3nfb9m7kjBRpTMZDuXPzp5thHKGRqfWKhNan8QNcUUGJbXHRzcjM9MH44Gp3AbFPx6WU8g49MxfaGWry5U7DG9Fi
5993,2026-04-21 19:34:33.000,"4/22/2026, 2:34:33 AM",BUY,0.0942,-44.2404,8.03,-3773.72,0.0942,213621.88,8.03,0.00003761,ALRkLZ2BR2zUZidYxcGqhQaHZ9L6TWDvJ1vo9JSnNyCr,"trojan; gmgn; padre",-0.41,0.00,4,3zTHw25WDt5HfsCCTaCoJ8kphZaRNjutkvpMuv5YSsEapsgrFU2yoKs84fUqf2hJ4c7KC6BB8oTfmqRcsTeANk3M
5994,2026-04-21 19:34:43.000,"4/22/2026, 2:34:43 AM",SELL,-0.5228,-44.7631,-44.58,-3818.30,0.5228,1206631.31,44.58,0.00003695,AQcUicN854KXkmxdoCoQAtKMh7Ru6W5vJ8Lvgz6hb6dQ,"gmgn",10.89,0.00,9,2T3BqHKaniKk1iS6S42arKD9jMyJDKQzwa1VDzt6rZLPnszWmDr7NhR5cjVwaWWasgChRJepixjV6b5pDTuKs7UZ
5995,2026-04-21 19:37:18.000,"4/22/2026, 2:37:18 AM",SELL,-0.0876,-44.8507,-7.44,-3825.74,0.0876,203292.24,7.44,0.00003661,3dfdsU4SMbDhfukKbojKk1mrS27yShvoa6WZoXbYxtQt,"trojan",-54.68,0.00,6,5Eovhq2MZhT7yhp1wEcVrgnzXsLWHus4ATmoByTfYHTnx665WdmPvJ1hr7W78aLWe1HKqYEzWTSHbYDNTGhW15TB
5996,2026-04-21 19:37:23.000,"4/22/2026, 2:37:23 AM",SELL,-0.7252,-45.5760,-61.62,-3887.36,0.7252,1695480.81,61.62,0.00003634,HAWK3BVnwptKRFYfVoVGhBc2TYxpyG9jmAbkHeW9tyKE,"",0.00,0.00,65,3TMKk7epkvd8Zt6Ahy6My7RdgHKki9QtZhgZGXXWjc2V9AYPwSDtwvpBao1FSw4ZxxGPNAccuN8U5vxu3nr2c2iq
